ts,gatewayId,linkQuality,ieee,receivedSync,flowRate,flowSpeed,totalFlowRate,positiveTotalFlow,positiveTotalFlowDecimal,quality,upstream,downstream,inletTemp,outletTemp,degree,unit
"2017-05-18 16:46:20.857",18,157,c235ec,NULL,0,0,446289,451332,1064628095,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-18 16:47:17.990",18,155,c235ec,NULL,0,0,446289,451332,1064628095,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-18 16:48:43.904",18,155,c235ec,NULL,0,0,446289,451332,1064628095,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-18 16:49:23.581",18,160,c235ec,NULL,0,0,446289,451332,1064628095,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-18 16:50:20.023",18,157,c235ec,NULL,0,0,446289,451332,1064628095,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-18 16:51:02.911",18,155,c235ec,NULL,0,0,446289,451332,1064628095,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-18 16:52:43.285",18,155,c235ec,NULL,0,0,446289,451332,1064628095,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-18 16:53:48.958",18,157,c235ec,NULL,0,0,446289,451332,1064628095,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-18 16:54:41.257",18,157,c235ec,NULL,0,0,446289,451332,1064628095,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-18 16:55:42.834",18,157,c235ec,NULL,0,0,446289,451332,1064628095,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-18 16:56:06.421",18,157,c235ec,NULL,0,0,446289,451332,1064628095,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-18 16:57:10.321",18,157,c235ec,NULL,0,0,446289,451332,1064628095,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-18 16:58:24.653",18,157,c235ec,NULL,0,0,446289,451332,1064628095,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-18 16:59:21.722",18,157,c235ec,NULL,0,0,446289,451332,1064628095,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-18 17:00:39.835",18,157,c235ec,NULL,0,0,446289,451332,1064628095,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-18 17:01:21.673",18,157,c235ec,NULL,0,0,446289,451332,1064628095,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-18 17:02:41.757",18,157,c235ec,NULL,0,0,446289,451332,1064628095,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-18 17:03:07.813",18,157,c235ec,NULL,0,0,446289,451332,1064628095,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-18 17:04:37.209",18,157,c235ec,NULL,0,0,446289,451332,1064628095,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-18 17:05:36.230",18,157,c235ec,NULL,0,0,446289,451332,1064628095,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-18 17:06:19.951",18,157,c235ec,NULL,0,0,446289,451332,1064628095,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-18 17:08:41.285",18,157,c235ec,NULL,0,0,446289,451332,1064628095,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-18 17:09:23.616",18,157,c235ec,NULL,0,0,446289,451332,1064628095,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-18 17:10:04.951",18,157,c235ec,NULL,0,0,446289,451332,1064628095,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-18 17:11:25.928",18,157,c235ec,NULL,0,0,446289,451332,1064628095,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-18 17:12:33.359",18,157,c235ec,NULL,0,0,446289,451332,1064628095,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-18 17:13:28.484",18,157,c235ec,NULL,0,0,446289,451332,1064628095,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-18 17:14:03.188",18,157,c235ec,NULL,0,0,446289,451332,1064628095,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-18 17:15:20.226",18,157,c235ec,NULL,0,0,446289,451332,1064628095,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-18 17:16:03.373",18,157,c235ec,NULL,0,0,446289,451332,1064628095,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-18 17:17:18.795",18,157,c235ec,NULL,0,0,446289,451332,1064628095,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-18 17:18:32.570",18,157,c235ec,NULL,0,0,446289,451332,1064628095,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-18 17:19:05.605",18,157,c235ec,NULL,0,0,446289,451332,1064628095,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-18 17:20:28.908",18,157,c235ec,NULL,0,0,446289,451332,1064628095,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-18 17:21:20.306",18,157,c235ec,NULL,0,0,446289,451332,1064628095,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-18 17:22:41.772",18,157,c235ec,NULL,0,0,446289,451332,1064628095,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-18 17:23:33.862",18,155,c235ec,NULL,0,0,446289,451332,1064628095,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-18 17:24:19.731",18,157,c235ec,NULL,0,0,446289,451332,1064628095,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-18 17:25:20.716",18,157,c235ec,NULL,0,0,446289,451332,1064628095,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-18 17:26:09.570",18,155,c235ec,NULL,0,0,446289,451332,1064628095,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-18 17:27:34.488",18,157,c235ec,NULL,0,0,446289,451332,1064628095,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-18 17:28:00.464",18,157,c235ec,NULL,0,0,446289,451332,1064628095,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-18 17:29:24.660",18,157,c235ec,NULL,0,0,446289,451332,1064628095,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-18 17:30:18.364",18,155,c235ec,NULL,0,0,446289,451332,1064628095,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-18 17:31:21.388",18,157,c235ec,NULL,0,0,446289,451332,1064628095,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-18 17:32:00.228",18,157,c235ec,NULL,0,0,446289,451332,1064628095,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-18 17:33:39.612",18,157,c235ec,NULL,0,0,446289,451332,1064628095,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-18 17:34:16.137",18,157,c235ec,NULL,0,0,446289,451332,1064628095,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-18 17:35:20.620",18,157,c235ec,NULL,0,0,446289,451332,1064628095,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-18 17:36:14.471",18,157,c235ec,NULL,0,0,446289,451332,1064628095,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-18 17:37:41.016",18,157,c235ec,NULL,0,0,446289,451332,1064628095,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-18 17:38:16.458",18,157,c235ec,NULL,0,0,446289,451332,1064628095,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-18 17:39:05.331",18,157,c235ec,NULL,0,0,446289,451332,1064628095,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-18 17:40:33.624",18,157,c235ec,NULL,0,0,446289,451332,1064628095,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-18 17:41:17.013",18,157,c235ec,NULL,0,0,446289,451332,1064628095,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-18 17:42:42.544",18,157,c235ec,NULL,0,0,446289,451332,1064628095,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-18 17:43:11.397",18,157,c235ec,NULL,0,0,446289,451332,1064628095,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-18 17:44:01.833",18,157,c235ec,NULL,0,0,446289,451332,1064628095,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-18 17:45:18.753",18,157,c235ec,NULL,0,0,446289,451332,1064628095,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-18 17:46:09.144",18,157,c235ec,NULL,0,0,446289,451332,1064628095,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-18 17:47:11.634",18,157,c235ec,NULL,0,0,446289,451332,1064628095,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-18 17:48:45.191",18,157,c235ec,NULL,0,0,446289,451332,1064628095,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-18 17:49:54.079",18,157,c235ec,NULL,0,0,446289,451332,1064628095,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-18 17:50:35.633",18,157,c235ec,NULL,0,0,446289,451332,1064628095,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-18 17:51:07.226",18,157,c235ec,NULL,0,0,446289,451332,1064628095,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-18 17:52:17.526",18,157,c235ec,NULL,0,0,446289,451332,1064628095,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-18 17:53:02.582",18,157,c235ec,NULL,0,0,446289,451332,1064628095,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-18 17:54:37.159",18,157,c235ec,NULL,0,0,446289,451332,1064628095,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-18 17:55:29.226",18,157,c235ec,NULL,0,0,446289,451332,1064628095,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-18 17:56:13.689",18,157,c235ec,NULL,0,0,446289,451332,1064628095,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-18 17:57:12.421",18,157,c235ec,NULL,0,0,446289,451332,1064628095,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-18 17:58:24.433",18,157,c235ec,NULL,0,0,446289,451332,1064628095,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-18 17:59:18.289",18,157,c235ec,NULL,0,0,446289,451332,1064628095,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-18 18:17:53.847",18,157,c235ec,NULL,0,0,446289,451332,1064628095,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-18 18:18:40.241",18,157,c235ec,NULL,0,0,446289,451332,1064628095,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-18 18:19:42.614",18,157,c235ec,NULL,0,0,446289,451332,1064628095,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-18 18:20:28.177",18,157,c235ec,NULL,0,0,446289,451332,1064628095,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-18 18:21:23.222",18,157,c235ec,NULL,0,0,446289,451332,1064628095,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-18 18:22:17.892",18,157,c235ec,NULL,0,0,446289,451332,1064628095,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-18 18:23:07.487",18,157,c235ec,NULL,0,0,446289,451332,1064628095,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-18 18:24:48.369",18,157,c235ec,NULL,0,0,446289,451332,1064628095,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-18 18:25:40.301",18,157,c235ec,NULL,0,0,446289,451332,1064628095,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-18 18:26:02.219",18,155,c235ec,NULL,0,0,446289,451332,1064628095,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-18 18:27:40.126",18,155,c235ec,NULL,0,0,446289,451332,1064628095,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-18 18:28:24.639",18,155,c235ec,NULL,0,0,446289,451332,1064628095,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-18 18:29:06.638",18,155,c235ec,NULL,0,0,446289,451332,1064628095,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-18 18:30:07.404",18,155,c235ec,NULL,0,0,446289,451332,1064628095,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-18 18:31:24.025",18,155,c235ec,NULL,0,0,446289,451332,1064628095,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-18 18:32:09.833",18,157,c235ec,NULL,0,0,446289,451332,1064628095,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-18 18:33:35.352",18,157,c235ec,NULL,0,0,446289,451332,1064628095,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-18 18:36:10.418",18,155,c235ec,NULL,0,0,446289,451332,1064628095,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-18 18:36:19.581",18,155,c235ec,NULL,0,0,446289,451332,1064628095,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-18 18:37:13.245",18,155,c235ec,NULL,0,0,446289,451332,1064628095,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-18 18:38:17.076",18,155,c235ec,NULL,0,0,446289,451332,1064628095,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-18 18:39:25.252",18,155,c235ec,NULL,0,0,446289,451332,1064628095,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-18 18:41:23.136",18,155,c235ec,NULL,0,0,446289,451332,1064628095,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-18 18:41:55.182",18,155,c235ec,NULL,0,0,446289,451332,1064628095,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-18 18:42:52.433",18,155,c235ec,NULL,0,0,446289,451332,1064628095,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-18 18:44:49.036",18,155,c235ec,NULL,0,0,446289,451332,1064628095,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-18 18:46:02.776",18,155,c235ec,NULL,0,0,446289,451332,1064628095,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-18 18:46:28.406",18,155,c235ec,NULL,0,0,446289,451332,1064628095,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-18 18:47:58.270",18,155,c235ec,NULL,0,0,446289,451332,1064628095,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-18 18:49:00.086",18,155,c235ec,NULL,0,0,446289,451332,1064628095,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-18 18:50:12.590",18,155,c235ec,NULL,0,0,446289,451332,1064628095,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-18 18:51:17.750",18,155,c235ec,NULL,0,0,446289,451332,1064628095,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-18 18:53:32.298",18,155,c235ec,NULL,0,0,446289,451332,1064628095,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-18 18:54:23.362",18,155,c235ec,NULL,0,0,446289,451332,1064628095,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-18 18:56:25.129",18,155,c235ec,NULL,0,0,446289,451332,1064628095,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-18 18:57:43.968",18,155,c235ec,NULL,0,0,446289,451332,1064628095,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-18 18:58:07.457",18,155,c235ec,NULL,0,0,446289,451332,1064628095,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-18 18:59:50.006",18,155,c235ec,NULL,0,0,446289,451332,1064628095,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-18 19:00:01.100",18,155,c235ec,NULL,0,0,446289,451332,1064628095,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-18 19:01:43.454",18,155,c235ec,NULL,0,0,446289,451332,1064628095,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-18 19:02:07.742",18,155,c235ec,NULL,0,0,446289,451332,1064628095,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-18 19:03:10.884",18,155,c235ec,NULL,0,0,446289,451332,1064628095,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-18 19:05:03.292",18,155,c235ec,NULL,0,0,446289,451332,1064628095,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-18 19:06:13.107",18,155,c235ec,NULL,0,0,446289,451332,1064628095,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-18 19:07:07.263",18,155,c235ec,NULL,0,0,446289,451332,1064628095,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-18 19:07:43.435",18,155,c235ec,NULL,0,0,446289,451332,1064628095,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-18 19:09:59.194",18,155,c235ec,NULL,0,0,446289,451332,1064628095,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-18 19:10:14.431",18,155,c235ec,NULL,0,0,446289,451332,1064628095,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-18 19:11:43.935",18,155,c235ec,NULL,0,0,446289,451332,1064628095,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-18 19:12:38.913",18,155,c235ec,NULL,0,0,446289,451332,1064628095,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-18 19:13:55.301",18,155,c235ec,NULL,0,0,446289,451332,1064628095,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-18 19:15:20.107",18,155,c235ec,NULL,0,0,446289,451332,1064628095,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-18 19:16:15.561",18,155,c235ec,NULL,0,0,446289,451332,1064628095,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-18 19:17:44.349",18,155,c235ec,NULL,0,0,446289,451332,1064628095,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-18 19:18:56.421",18,155,c235ec,NULL,0,0,446289,451332,1064628095,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-18 19:19:06.243",18,155,c235ec,NULL,0,0,446289,451332,1064628095,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-18 19:20:18.037",18,155,c235ec,NULL,0,0,446289,451332,1064628095,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-18 19:21:13.132",18,155,c235ec,NULL,0,0,446289,451332,1064628095,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-18 19:22:58.526",18,155,c235ec,NULL,0,0,446289,451332,1064628095,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-18 19:23:30.727",18,155,c235ec,NULL,0,0,446289,451332,1064628095,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-18 19:24:27.081",18,155,c235ec,NULL,0,0,446289,451332,1064628095,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-18 19:26:02.180",18,155,c235ec,NULL,0,0,446289,451332,1064628095,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-18 19:26:24.834",18,155,c235ec,NULL,0,0,446289,451332,1064628095,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-18 19:27:20.063",18,155,c235ec,NULL,0,0,446289,451332,1064628095,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-18 19:28:44.331",18,155,c235ec,NULL,0,0,446289,451332,1064628095,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-18 19:30:02.461",18,155,c235ec,NULL,0,0,446289,451332,1064628095,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-18 19:30:44.241",18,155,c235ec,NULL,0,0,446289,451332,1064628095,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-18 19:31:21.693",18,155,c235ec,NULL,0,0,446289,451332,1064628095,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-18 19:32:50.441",18,155,c235ec,NULL,0,0,446289,451332,1064628095,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-18 19:33:58.070",18,155,c235ec,NULL,0,0,446289,451332,1064628095,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-18 19:34:48.770",18,155,c235ec,NULL,0,0,446289,451332,1064628095,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-18 19:35:45.299",18,155,c235ec,NULL,0,0,446289,451332,1064628095,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-18 19:36:42.777",18,155,c235ec,NULL,0,0,446289,451332,1064628095,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-18 19:38:22.065",18,155,c235ec,NULL,0,0,446289,451332,1064628095,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-18 19:39:47.218",18,155,c235ec,NULL,0,0,446289,451332,1064628095,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-18 19:40:53.611",18,155,c235ec,NULL,0,0,446289,451332,1064628095,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-18 19:41:57.677",18,155,c235ec,NULL,0,0,446289,451332,1064628095,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-18 19:42:59.386",18,155,c235ec,NULL,0,0,446289,451332,1064628095,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-18 19:43:17.370",18,155,c235ec,NULL,0,0,446289,451332,1064628095,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-18 19:44:06.192",18,155,c235ec,NULL,0,0,446289,451332,1064628095,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-18 19:45:15.265",18,155,c235ec,NULL,0,0,446289,451332,1064628095,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-18 19:46:16.581",18,155,c235ec,NULL,0,0,446289,451332,1064628095,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-18 19:47:42.437",18,155,c235ec,NULL,0,0,446289,451332,1064628095,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-18 19:48:40.780",18,155,c235ec,NULL,0,0,446289,451332,1064628095,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-18 19:50:04.059",18,155,c235ec,NULL,0,0,446289,451332,1064628095,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-18 19:50:58.395",18,155,c235ec,NULL,0,0,446289,451332,1064628095,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-18 19:51:08.778",18,155,c235ec,NULL,0,0,446289,451332,1064628095,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-18 19:52:16.179",18,155,c235ec,NULL,0,0,446289,451332,1064628095,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-18 19:53:47.493",18,155,c235ec,NULL,0,0,446289,451332,1064628095,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-18 19:54:51.292",18,157,c235ec,NULL,0,0,446289,451332,1064628095,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-18 19:55:42.416",18,155,c235ec,NULL,0,0,446289,451332,1064628095,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-18 19:57:13.214",18,155,c235ec,NULL,0,0,446289,451332,1064628095,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-18 19:58:10.520",18,155,c235ec,NULL,0,0,446289,451332,1064628095,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-18 19:59:19.196",18,155,c235ec,NULL,0,0,446289,451332,1064628095,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-18 20:00:19.772",18,155,c235ec,NULL,0,0,446289,451332,1064628095,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-18 20:01:51.336",18,155,c235ec,NULL,0,0,446289,451332,1064628095,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-18 20:02:50.063",18,155,c235ec,NULL,0,0,446289,451332,1064628095,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-18 20:03:28.539",18,155,c235ec,NULL,0,0,446289,451332,1064628095,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-18 20:04:20.276",18,155,c235ec,NULL,0,0,446289,451332,1064628095,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-18 20:05:54.023",18,155,c235ec,NULL,0,0,446289,451332,1064628095,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-18 20:06:10.195",18,155,c235ec,NULL,0,0,446289,451332,1064628095,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-18 20:07:44.765",18,155,c235ec,NULL,0,0,446289,451332,1064628095,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-18 20:08:16.799",18,155,c235ec,NULL,0,0,446289,451332,1064628095,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-18 20:09:28.412",18,155,c235ec,NULL,0,0,446289,451332,1064628095,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-18 20:11:02.631",18,155,c235ec,NULL,0,0,446289,451332,1064628095,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-18 20:11:18.967",18,155,c235ec,NULL,0,0,446289,451332,1064628095,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-18 20:12:07.001",18,155,c235ec,NULL,0,0,446289,451332,1064628095,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-18 20:13:33.960",18,155,c235ec,NULL,0,0,446289,451332,1064628095,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-18 20:14:41.720",18,155,c235ec,NULL,0,0,446289,451332,1064628095,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-18 20:15:33.755",18,155,c235ec,NULL,0,0,446289,451332,1064628095,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-18 20:16:55.642",18,157,c235ec,NULL,0,0,446289,451332,1064628095,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-18 20:17:48.389",18,155,c235ec,NULL,0,0,446289,451332,1064628095,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-18 20:18:36.988",18,155,c235ec,NULL,0,0,446289,451332,1064628095,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-18 20:19:27.000",18,155,c235ec,NULL,0,0,446289,451332,1064628095,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-18 20:20:20.330",18,155,c235ec,NULL,0,0,446289,451332,1064628095,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-18 20:21:56.033",18,155,c235ec,NULL,0,0,446289,451332,1064628095,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-18 20:23:25.960",18,157,c235ec,NULL,0,0,446289,451332,1064628095,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-18 20:24:00.680",18,157,c235ec,NULL,0,0,446289,451332,1064628095,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-18 20:25:54.341",18,155,c235ec,NULL,0,0,446289,451332,1064628095,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-18 20:26:25.440",18,155,c235ec,NULL,0,0,446289,451332,1064628095,NULL,NULL,NULL,NULL,NULL,NULL,NULL
