year,month,day,hour,minute,ain1,ain2,ain3,ain4,ain5,voltage1,voltage2,voltage3,voltage4,voltage5,value1,value2,value3,value4,value5
2017,7,20,22,0,11732.50234741784,14035.602788447859,18085.31170863565,18043.950206288235,2249.86982501067,1.1815569379354611,1.4134975953128568,1.8213357128566487,1.817170278410227,0.22657990771606681,13.829161237140628,19.9791032210512,30.792993248276535,30.682546117217417,0.0
2017,7,20,23,0,11728.218633540373,14027.233930789707,18083.205820763087,18040.93259982254,2249.8659094942323,1.181125533637899,1.4126547843328914,1.8211236330885325,1.8168663812847188,0.22657951338638113,13.817722486247977,19.956755959088596,30.787369920807233,30.674488238482038,0.0
2017,7,21,0,0,11725.204462546484,14019.382893571808,18080.17241012927,18037.92073667434,2249.8619443952543,1.180821982480497,1.4118641220153234,1.820818144337401,1.8165630625394966,0.22657911406326278,13.80967378090982,19.935791426880712,30.779269839875145,30.66644569558834,0.0
2017,7,21,1,0,11722.543719516505,14012.286986640278,18077.435498692303,18035.212271152894,2249.8580617798825,1.180554024341663,1.4111495073704345,1.8205425154449089,1.8162902983674027,0.22657872304702686,13.802568829899595,19.91684331033828,30.771961497659152,30.659213311871593,0.0
2017,7,21,2,0,11720.085916834198,14005.713398934857,18074.69967904631,18032.6898740874,2249.854195323246,1.180306503929394,1.4104874944643164,1.8202669964986002,1.8160362727670734,0.22657833365812902,13.796005788333273,19.899289936939827,30.76465607068302,30.652477784249495,0.0
2017,7,21,3,0,11717.837251865409,13999.621427565817,18071.822469379134,18030.33014219344,2249.8503449246796,1.1800800453654883,1.4098739841656334,1.8199772384449342,1.81579862887232,0.2265779458864313,13.790001204895729,19.883022617591436,30.75697309159876,30.64617662005477,0.0
2017,7,21,4,0,11715.820583069899,13994.061257463996,18068.868422901298,18028.111415525113,2249.8465753424657,1.1798769506647748,1.409314030503071,1.81967974231249,1.815575185335432,0.22657756625370767,13.784616117862049,19.868175360636243,30.749084936172885,30.640251980519462,0.0
2017,7,21,5,0,11713.979459497354,13988.807038452102,18065.862946475518,18025.96599950927,2249.8427564933927,1.179691534788811,1.4087848885669674,1.8193770667858031,1.8153591247557457,0.2265771816593435,13.779699787568912,19.854145081317863,30.741059448316978,30.634523101222914,0.0
2017,7,21,6,0,11712.324891562894,13983.925423254512,18062.954246537007,18023.898978592417,2249.838813488177,1.1795249065644626,1.4082932708329114,1.8190841374071025,1.8151509591928308,0.22657678456179775,13.775281614730185,19.841109761952602,30.733292381064686,30.62900355950285,0.0
2017,7,21,7,0,11709.591510454848,13978.245819806612,18061.952595385206,18021.96976995846,2249.83502635529,1.1792496332124536,1.407721289274401,1.818983263119181,1.81495667241708,0.22657640316155367,13.767982699724447,19.825943583497818,30.730617683901183,30.623852015945893,0.0
2017,7,21,8,0,11705.395666411203,13971.54337072389,18063.186372187,18020.76541489584,2249.832926914234,1.1788270781179393,1.4070462989846995,1.8191075143328712,1.8148353842088323,0.22657619172790644,13.75677858680326,19.808046112789988,30.73391222382472,30.620636040564573,0.0
2017,7,21,9,0,11701.357900225968,13965.248600730054,18065.22788110551,18020.066469668,2249.83472970624,1.1784204427333536,1.4064123652446754,1.8193131106305533,1.8147649948397615,0.2265763732861917,13.745996587424251,19.7912372627726,30.73936364108442,30.618769655684222,0.0
2017,7,21,10,0,11697.388287538162,13959.072855953373,18067.703996669443,18019.77671384957,2249.8379128504025,1.1780206709541845,1.405790418303744,1.8195624752960171,1.8147358140935839,0.22657669385904955,13.73539657759201,19.77474624456543,30.745975583306116,30.617995923738842,0.0
2017,7,21,11,0,11693.631824948932,13953.209708132812,18070.628951286224,18019.84101374511,2249.8419139286084,1.1776423650910037,1.40519995236708,1.819857041640893,1.8147422896071088,0.22657709680563426,13.725365739803417,19.759089949998454,30.75378605496678,30.618167622969782,0.0
2017,7,21,12,0,11689.866076981549,13947.341717918596,18073.305922189207,18019.678529472738,2249.8463133162877,1.1772631241039402,1.4046089987568318,1.82012663405896,1.8147259261504163,0.22657753986576598,13.71531010706214,19.74342072469185,30.76093433914067,30.61773374341432,0.0
2017,7,21,13,0,11685.89455536016,13941.172511292714,18075.462915071894,18019.075066377023,2249.850418951071,1.1768631600769655,1.4039877102517337,1.8203438605272722,1.8146651525924273,0.22657795334219097,13.70470499974994,19.726947165011435,30.766694132152374,30.615100061661543,0.0
2017,7,21,14,0,11682.317274604267,13935.155540261529,18077.83041982106,18018.99848589126,2249.8545079146593,1.176502899262549,1.4033817530826955,1.8205822871909498,1.814657440332405,0.22657836513966834,13.695152629187612,19.710880118050117,30.773016051584776,30.614897645387636,0.0
2017,7,21,15,0,11681.019128404134,13930.620007555204,18078.90683059171,18018.573714756687,2249.8577561042616,1.176372165529523,1.4029249886226154,1.820690690392366,1.8146146624792188,0.22657869226321967,13.691686204272978,19.69876893857183,30.77589037904042,30.61376545114045,0.0
2017,7,21,16,0,11680.844334772773,13927.102611556653,18080.333676057304,18018.662691068614,2249.861950784838,1.1763545624031853,1.4025707586632492,1.8208343851671722,1.8146236230874537,0.2265791147074017,13.691219454687376,19.689376477053038,30.779700467959017,30.614005101746848,0.0
2017,7,21,17,0,11682.943576774547,13923.08273811558,18080.475991934658,18018.85882232323,2249.866375038447,1.1765659729005504,1.402165925216375,1.8208487175252506,1.8146433750818247,0.22657956027177154,13.69682503634039,19.678642256327894,30.780080492624244,30.614531710992647,0.0
2017,7,21,18,0,11685.220747396364,13918.424613709074,18081.329657613504,18019.733986794636,2249.871758219318,1.1767953022331614,1.4016968147691864,1.820934688511022,1.8147315111285889,0.22658010240922896,13.702905738648958,19.666203721114293,30.782360026453176,30.616872824182465,0.0
2017,7,21,19,0,11686.430407215272,13914.926389312719,18082.464720442138,18020.917370223444,2249.8740718136505,1.1769171246445782,1.4013445155365851,1.8210489984341662,1.8148506873420234,0.22658033541016598,13.706135878508974,19.656862453110804,30.785390971538305,30.620036597197622,0.0
2017,7,21,20,0,11686.764833085552,13912.345722394919,18083.461684011352,18022.23786998243,2249.877145560211,1.176950803979907,1.401084621728538,1.821149400652768,1.8149836722347024,0.22658064496565114,13.707028891233321,19.649971329064083,30.788053151711605,30.623566210280433,0.0
2017,7,21,21,0,11687.007842741257,13910.197583223939,18084.24463967148,18023.83977919149,2249.878891918274,1.1769752769898918,1.4008682869368985,1.8212282505506956,1.81514499729888,0.22658082084050826,13.707677796833918,19.644235178995643,30.79014386880783,30.627847579081735,0.0
2017,7,21,22,0,11687.101110030517,13908.652872329723,18084.51457124652,18025.486166538114,2249.8779972500756,1.1769846697708999,1.4007127221799032,1.8212554347823333,1.8153108017094166,0.22658073073893614,13.707926847858102,19.64011035568486,30.790864662865005,30.63224758954735,0.0
2017,7,21,23,0,11687.15013028663,13907.596445513464,18084.309480857886,18027.206253758268,2249.8792009086656,1.1769896064909664,1.4006063315730906,1.8212347805336753,1.8154840282784712,0.2265808519588019,13.708057745745279,19.637289392482728,30.79031701230467,30.63684453807937,0.0
2017,7,22,0,0,11687.389386125436,13906.97095325237,18083.10736982199,18028.956113791384,2249.8774912660124,1.1770137015068873,1.4005433395209952,1.82111371831556,1.8156602532073118,0.22658067978156265,13.708696628775481,19.635619148592674,30.787107029086258,30.64152115630444,0.0
2017,7,22,1,0,11687.643484311322,13906.875849044101,18080.76273151983,18030.62483019118,2249.8730989695505,1.1770392912017402,1.4005337617556959,1.8208775944534563,1.815828306301068,0.2265802374356057,13.709375143446046,19.63536519268174,30.780846168789587,30.645981227857277,0.0
2017,7,22,2,0,11688.212096215395,13907.15333091365,18078.13600818293,18032.086448675225,2249.8682152638003,1.177096554979062,1.4005617064180758,1.820613062401018,1.8159755029834737,0.22657974560006597,13.710893501254867,19.636106149676284,30.773832060983885,30.64988825423365,0.0
2017,7,22,3,0,11688.975987911836,13907.878198600663,18074.94294254837,18033.368853266762,2249.861971553395,1.177173485007764,1.4006347064021476,1.8202914951179923,1.8161046514098225,0.2265791167991412,13.712933312725127,19.638041755412466,30.76530565532092,30.653317014520372,0.0
2017,7,22,4,0,11689.869946356142,13908.944131885386,18071.841946879496,18034.283527410702,2249.8552924244404,1.1772635137806322,1.4007420543950218,1.819979200020957,1.8161967664227878,0.22657844414743206,13.715320439399177,19.64088810385231,30.757025103086814,30.655763567332976,0.0
2017,7,22,5,0,11690.874377096701,13910.348435006352,18068.559554440933,18034.963488909878,2249.8480278800116,1.1773646680286753,1.4008834789782607,1.8196486367956612,1.8162652439423945,0.2265777125388245,13.71800255974811,19.644637998294574,30.74826016863949,30.65758339676716,0.0
2017,7,22,6,0,11691.830510674194,13911.916163779119,18065.55071053144,18035.360975926287,2249.8424501979107,1.177460958312777,1.4010413618015365,1.819345622123483,1.816305274061748,0.22657715081327362,13.720555711349638,19.64882428548706,30.74022568828902,30.658648529538784,0.0
2017,7,22,7,0,11693.093435894121,13913.819462848647,18062.81749135451,18035.72864484018,2249.836398306454,1.1775881449798897,1.4012330392456438,1.8190703650512736,1.816342301230167,0.22657654133033653,13.723928085269383,19.65390664221662,30.732927204944634,30.659634009931054,0.0
2017,7,22,8,0,11694.472633612364,13916.0998068255,18060.802189311013,18036.222665808113,2249.835028976175,1.1777270412164893,1.4014626881382348,1.8188674079627278,1.8163920531177704,0.22657640342578456,13.727610940213964,19.659995817706907,30.7275457667186,30.660956859850856,0.0
2017,7,22,9,0,11696.176144199622,13918.741332307001,18059.702620353444,18037.022226498604,2249.839186632028,1.1778985983638195,1.4017287108999024,1.8187566725689817,1.816472575297399,0.22657682214123087,13.732159804198982,19.667049451895725,30.724609600826803,30.663095560745,0.0
2017,7,22,10,0,11698.238737299507,13921.893283915906,18059.45031631414,18038.363729311775,2249.846379960381,1.1781063180292322,1.4020461376783329,1.8187312635074935,1.8166076753747236,0.22657754657773044,13.737667522878619,19.675466071446436,30.723935875677515,30.66668137523664,0.0
2017,7,22,11,0,11700.51506953948,13925.614461665766,18059.73940994876,18040.42137424016,2249.8548104770693,1.178335562932158,1.402420890088077,1.8187603775410304,1.8168148967091515,0.22657839561084647,13.74374598652118,19.685402688874003,30.72470783872698,30.672179588626516,0.0
2017,7,22,12,0,11702.933417882055,13929.651616994293,18060.28319594166,18042.99365884591,2249.862904248573,1.1785791099884122,1.4028274639807854,1.8188151411376727,1.817073946344603,0.2265792107305235,13.750203673945421,19.696183057786453,30.7261599038629,30.67905188922813,0.0
2017,7,22,13,0,11705.480147825263,13934.150289017341,18060.799014498247,18046.145361508577,2249.8709371742634,1.1788355860847506,1.403280516271586,1.818867088226477,1.8173913480380077,0.22658001972244907,13.75700417684377,19.708195808528856,30.72753728886293,30.687471376803778,0.0
2017,7,22,14,0,11708.212334801761,13939.10522341095,18061.29565764632,18049.77268722467,2249.879043423537,1.1791107392014761,1.403779517865316,1.8189171041873657,1.8177566488033725,0.22658083609875604,13.764299903792576,19.721426912062054,30.728863469711133,30.697160947844367,0.0
2017,7,22,15,0,11710.935264428352,13944.291921376845,18061.567071068057,18053.53609831029,2249.8869557039407,1.179384960035586,1.4043018598646806,1.8189444377088313,1.8181356544341258,0.22658163294055522,13.771570911125327,19.735276890018344,30.72958822221088,30.70721382017139,0.0
2017,7,22,16,0,11713.735415365396,13949.91380387258,18061.577888819487,18057.522423485323,2249.894690818239,1.1796669576612582,1.4048680284222836,1.8189455271474575,1.8185371093307712,0.22658241194004494,13.779048121275096,19.750288935865516,30.729617108842586,30.717861970181218,0.0
2017,7,22,17,0,11716.351099909767,13955.67005818476,18060.971280998165,18061.396309779397,2249.9012414823114,1.1799303780632757,1.405447729326236,1.8188844368873889,1.8189272407003374,0.22658307165414684,13.786032753500022,19.765659793944646,30.727997291258827,30.728209791296074,0.0
2017,7,22,18,0,11719.125151129987,13961.557367393125,18059.58012214403,18065.020677682365,2249.9068109247605,1.1802097472257733,1.4060406285010494,1.8187443360357856,1.8192922435757481,0.22658363254991154,13.793440269546933,19.78138060619308,30.72428249576329,30.73789127276254,0.0
2017,7,22,19,0,11722.301380012967,13968.419005279244,18057.49238986138,18068.934086629,2249.9090488098545,1.1805296189194459,1.4067316503818617,1.8185340846767357,1.8196863551811269,0.22658385792620916,13.801921716399018,19.79970315698976,30.71870764883988,30.748345004391066,0.0
2017,7,22,20,0,11725.576257112101,13974.901799169615,18055.254128863602,18072.278640627403,2249.909887744118,1.180859425288612,1.4073845196774826,1.8183086738758008,1.8200231785446466,0.22658394241486993,13.810666582690377,19.81701408615822,30.71273084699768,30.75727941786781,0.0
2017,7,22,21,0,11730.70233498805,13981.168719740148,18053.261628975913,18075.143592572163,2249.9091744806033,1.1813756623633858,1.4080156487833235,1.8181080131939305,1.820311702155465,0.22658387058247112,13.824354687638008,19.83374857087157,30.707410298345668,30.764932990329434,0.0
2017,7,22,22,0,11734.964776265186,13988.125633355718,18050.98333435077,18077.73811122642,2249.9058665527136,1.1818049243373259,1.4087162657241363,1.817878570696219,1.8205729909457244,0.22658353744272666,13.835736634492358,19.852325536150808,30.701326595447167,30.771864651855434,0.0
2017,7,22,23,0,11739.274130804766,13995.89423778264,18048.183078045222,18080.159251154873,2249.901167031364,1.1822389108372262,1.4094986264002227,1.8175965624730315,1.820816819134664,0.2265830641563048,13.847243852874731,19.87306994906586,30.693849104302682,30.778333698764534,0.0
2017,7,23,0,0,11742.68096060083,14002.390963326368,18045.654583446896,18081.808182671633,2249.896732382423,1.1825820058841434,1.4101528986669793,1.817341922821988,1.8209828797051266,0.22658261754504772,13.856341070487924,19.890418078228436,30.687097295032082,30.782740012607917,0.0
2017,7,23,1,0,11746.170362994479,14009.07649135512,18042.888506683565,18083.06110256178,2249.8913128752906,1.18293341667585,1.4108261849056425,1.8170633567292833,1.8211090587425065,0.2265820717492168,13.865658781345322,19.908270365762526,30.67971107250346,30.78608891994744,0.0
2017,7,23,2,0,11749.575826819002,14015.738184004811,18039.98316295851,18083.979434756464,2249.885027059531,1.1832763741569066,1.411497070695432,1.8167707653520198,1.821201542150666,0.22658143870787884,13.874752351378685,19.926059005027774,30.671952967410927,30.78854433227147,0.0
2017,7,23,3,0,11752.888729146074,14022.88231946566,18036.70913828736,18084.6482762752,2249.8788151076765,1.183610009960356,1.4122165423446178,1.816441044855422,1.8212688998413074,0.22658081310533837,13.88359875570543,19.945135905781598,30.663210378043832,30.790333722354628,0.0
2017,7,23,4,0,11755.921325175346,14029.488374869423,18033.55928965826,18084.959976122966,2249.8726757200416,1.1839154166777515,1.4128818250239705,1.8161238298685118,1.8213002905029447,0.22658019481070307,13.89169666150046,19.962775977717186,30.65479937417767,30.791169177849444,0.0
2017,7,23,5,0,11759.046684507879,14036.531073446327,18030.144989592627,18084.981028843296,2249.866666666667,1.1842301654081915,1.413591081161,1.815779982522737,1.8213024106402855,0.2265795896419662,13.900042272199352,19.981582012604715,30.64568220924529,30.791228682498943,0.0
